fecha,RH,TMP,WDR,WSP
2020-05-08,57.17304189435337,17.380797101449275,196.30555555555557,2.121825396825397
2020-05-09,62.481884057971016,17.443659420289855,169.69444444444446,2.111706349206349
2020-05-10,62.05444646098004,17.092377495462795,175.38568588469184,2.2007952286282304
2020-05-11,64.06159420289855,16.720833333333335,199.91468253968253,1.7684523809523809
2020-05-12,51.44485981308412,18.997009345794392,183.52095808383237,1.9610778443113768
2020-05-13,38.181146025878,20.482624768946398,177.6799204771372,2.075944333996024
2020-05-14,39.51459854014598,20.572992700729927,173.4623015873016,2.2515873015873016
2020-05-15,35.617059891107075,20.979854809437388,179.280834914611,2.44212523719165
2020-05-16,29.107078039927405,20.735390199637024,190.08856088560884,2.566974169741697
2020-05-17,30.79891304347826,20.705253623188405,181.1159420289855,2.3121376811594203
2020-05-18,46.61050724637681,19.74945652173913,172.3695652173913,2.173369565217391
2020-05-19,40.97822141560798,20.32994555353902,170.66243194192378,1.8390199637023597
2020-05-20,35.71557971014493,21.157065217391303,190.81702898550725,1.972282608695652
2020-05-21,40.2087114337568,20.872595281306715,165.51724137931035,1.996370235934664
2020-05-22,38.619565217391305,20.391666666666666,176.57789855072463,2.044202898550725
2020-05-23,40.28804347826087,20.34221014492753,179.5996376811594,2.088586956521739
2020-05-24,35.667917448405255,21.53170731707317,171.02380952380952,2.5307692307692307
2020-05-25,24.202205882352946,21.681834862385323,156.27522935779817,2.5157798165137613
2020-05-26,22.78985507246377,21.92572463768116,164.5072463768116,2.4735507246376813
2020-05-27,43.46,20.197454545454544,195.6123188405797,2.196014492753623
2020-05-28,47.86727272727273,18.796,176.70545454545456,2.241090909090909
2020-05-29,57.99094202898551,16.519746376811593,139.3913043478261,2.6978260869565216
2020-05-30,56.539855072463766,16.280072463768114,154.7644927536232,2.626268115942029
2020-05-31,63.08196721311475,16.500364298724953,204.44262295081967,2.128415300546448
2020-06-01,59.33022388059702,18.1089552238806,199.9533582089552,2.4276119402985072
2020-06-02,55.54459203036053,19.04231499051233,185.03795066413664,3.0364326375711577
2020-06-03,58.07115384615385,18.55442307692308,197.49807692307687,3.0478846153846155
2020-06-04,53.81460674157304,19.48483146067416,190.94392523364485,2.946355140186916
2020-06-05,50.94927536231884,20.171195652173918,221.036231884058,2.8668478260869565
2020-06-06,51.23913043478261,20.05018115942029,154.106884057971,2.557427536231884
2020-06-07,57.87658802177859,19.81488203266788,164.01268115942028,2.740036231884058
2020-06-08,59.65698729582577,20.026497277676956,152.1672794117647,2.688419117647059
2020-06-09,55.958333333333336,19.62590579710145,160.22916666666666,1.7918560606060605
2020-06-10,51.003669724770646,20.31045871559633,163.60460652591172,2.6527831094049903
2020-06-11,62.058712121212125,17.92537878787879,238.49603174603172,3.514484126984127
2020-06-12,54.77840909090909,17.882954545454545,223.6904761904762,3.974603174603175
2020-06-13,43.95643939393939,17.286742424242423,214.89285714285717,2.906746031746032
2020-06-14,46.14231499051233,17.63851992409867,190.5506958250497,2.526640159045725
2020-06-15,47.47727272727273,17.750189393939394,205.7619047619048,2.651587301587301
2020-06-16,47.66098484848485,18.412689393939395,169.69444444444446,2.3126984126984125
2020-06-17,50.24404761904762,19.519246031746032,181.60208333333333,2.437291666666667
2020-06-18,49.08928571428572,20.062896825396827,162.14375,2.57875
2020-06-19,52.38004246284501,19.83184713375796,174.56599552572706,2.532438478747204
2020-06-20,57.61842105263158,19.475438596491227,191.72222222222223,2.263425925925926
2020-06-21,60.32150313152401,19.34321503131524,153.95164835164834,1.8347252747252747
2020-06-22,68.52553191489362,17.466666666666665,162.40618101545255,1.886092715231788
2020-06-23,66.0,16.974172185430465,178.12128146453088,2.112128146453089
2020-06-24,74.17154811715481,15.635657370517928,154.4121338912134,1.7006276150627615
2020-06-25,72.24453280318092,16.54629981024668,144.04771371769382,1.999204771371769
2020-06-26,65.41566265060241,18.161185468451244,161.57314629258516,1.982765531062124
2020-06-27,56.30309278350516,19.289783889980352,170.0061855670103,2.0105154639175256
2020-06-28,51.80555555555556,19.51875,145.46626984126985,2.284920634920635
2020-06-29,60.20278330019881,18.869829222011383,193.1031746031746,2.0898809523809523
2020-06-30,63.66600397614314,18.760380952380952,159.94610778443115,1.7393213572854291
2020-07-01,59.08730158730159,19.3157495256167,139.18886679920476,2.143737574552684
2020-07-02,53.74751491053678,19.17893738140417,169.89662027833003,2.398210735586481
2020-07-03,53.75396825396825,18.375189393939397,197.6468253968254,2.6021825396825395
2020-07-04,61.87250996015936,17.866539923954374,203.34860557768928,2.1049800796812748
2020-07-05,67.4702380952381,17.68219696969697,188.8095238095238,1.7656746031746031
2020-07-06,67.38709677419355,17.585576923076925,166.5,1.790725806451613
2020-07-07,63.2883064516129,17.689807692307692,134.1491935483871,2.2564516129032257
2020-07-08,63.89043824701195,16.897338403041825,171.4581673306773,2.6693227091633465
2020-07-09,66.36327345309381,16.739809523809523,141.87025948103792,1.9037924151696608
2020-07-10,57.77976190476191,17.935144927536232,138.734126984127,2.455753968253968
2020-07-11,58.038696537678206,17.927272727272726,219.9307535641548,2.45376782077393
2020-07-12,60.81761006289308,18.228571428571428,204.23689727463312,2.1278825995807127
2020-07-13,58.50416666666667,18.375,161.79791666666668,1.9764583333333332
2020-07-14,60.73277661795407,18.68292220113852,180.2567849686848,1.824425887265136
2020-07-15,60.90476190476191,18.92554347826087,167.49007936507937,1.9924603174603173
2020-07-16,57.491053677932406,19.05372050816697,163.85288270377734,2.286679920477137
2020-07-17,55.15476190476191,18.080510018214937,161.0,2.222420634920635
2020-07-18,58.8605577689243,18.07214022140221,149.4980079681275,1.9836653386454184
2020-07-19,60.44897959183673,17.5910780669145,184.37698412698413,1.928968253968254
2020-07-20,60.975,17.9861216730038,175.234126984127,1.9664682539682536
2020-07-21,58.51984126984127,19.233269961977182,172.1170634920635,2.173809523809524
2020-07-22,61.13709677419355,18.736538461538466,169.99423076923077,2.043846153846154
2020-07-23,61.07707910750507,18.81590909090909,155.9034090909091,2.114015151515152
2020-07-24,60.43259557344064,19.243939393939392,152.74242424242425,2.284469696969697
2020-07-25,62.95625,18.558901515151515,167.66287878787878,2.1083333333333334
2020-07-26,67.83125,17.99659090909091,170.87121212121212,2.109090909090909
2020-07-27,62.375,18.71117424242424,148.70075757575756,2.4681818181818183
2020-07-28,63.60625,18.486832061068704,166.64204545454547,2.439962121212121
2020-07-29,70.60515873015873,17.459659090909092,184.7391304347826,1.7865942028985506
2020-07-30,66.69322709163346,18.35171102661597,157.6304347826087,2.0445652173913045
2020-07-31,71.162,17.034923664122136,175.39890710382514,2.021857923497268
2020-08-01,71.27380952380952,17.15776515151515,196.9039855072464,1.5914855072463767
2020-08-02,68.54183266932272,17.984526112185687,198.06839186691312,2.031792975970425
2020-08-03,71.64989939637827,17.267002012072435,185.22456813819576,1.7224568138195775
2020-08-04,69.94154488517745,18.14075546719682,190.2751423149905,1.8823529411764703
2020-08-05,58.860416666666666,19.43452380952381,205.2935606060606,2.588636363636364
2020-08-06,63.05263157894737,18.172144288577154,227.21223709369025,2.452772466539197
2020-08-07,57.29583333333333,18.39623015873016,181.24242424242425,3.2547348484848486
2020-08-08,66.73958333333333,17.379563492063493,213.78977272727272,2.881628787878788
2020-08-09,75.50208333333333,16.66111111111111,189.14204545454547,1.665909090909091
2020-08-10,73.38622129436325,17.271769383697812,230.977229601518,1.79146110056926
2020-08-11,68.70649895178197,18.015369261477044,206.52952380952385,2.2415238095238097
2020-08-12,63.4519427402863,17.6224171539961,193.2294776119403,2.209701492537313
2020-08-13,46.198412698412696,18.395454545454545,205.76992753623188,2.3230072463768114
2020-08-14,68.15040650406505,16.762403100775195,194.779197080292,1.8647810218978105
2020-08-15,69.90180360721443,16.22734225621415,196.40036563071297,2.025776965265082
2020-08-16,65.80684104627767,17.409213051823418,196.5284403669725,2.006788990825688
2020-08-17,68.572,16.44675572519084,208.3978102189781,2.1423357664233578
2020-08-18,65.30339321357286,17.46095238095238,191.42440801457195,2.062659380692168
2020-08-19,65.38095238095238,17.84147727272727,190.3713768115942,2.159963768115942
2020-08-20,66.70436507936508,18.21117424242424,203.2173913043478,1.9980072463768117
2020-08-21,58.00397614314115,19.35256166982922,177.6225045372051,1.974410163339383
2020-08-22,54.1468253968254,19.064962121212123,191.96376811594203,2.438043478260869
2020-08-23,52.87301587301587,18.31628787878788,225.81702898550725,2.763949275362319
2020-08-24,68.1530815109344,17.047937131630647,226.86329588014985,2.3284644194756554
2020-08-25,77.26893939393939,16.24621212121212,285.59963768115944,2.847826086956522
2020-08-26,67.99621212121212,18.131060606060608,210.69202898550725,1.9266304347826089
2020-08-27,71.16856060606061,17.71647727272727,171.1177536231884,2.314855072463768
2020-08-28,68.79580152671755,18.12118320610687,184.4689781021898,1.7156934306569342
2020-08-29,66.73484848484848,18.479166666666668,171.24444444444444,2.012777777777778
2020-08-30,62.43912175648703,19.125548902195607,169.16167664670658,2.7385229540918163
2020-08-31,61.00199203187251,18.82231075697211,162.0577689243028,2.077490039840637
2020-09-01,60.58284600389864,18.617738791423,181.95906432748535,1.9210526315789476
2020-09-02,52.55977229601518,19.650664136622392,161.96914700544465,2.352813067150635
2020-09-03,52.354838709677416,19.01578947368421,177.1808695652174,2.9801739130434783
2020-09-04,60.759469696969695,17.526630434782607,171.31076388888889,3.780208333333333
2020-09-05,72.07575757575758,16.196557971014492,246.31944444444449,2.430034722222222
2020-09-06,67.79349904397705,17.514076782449727,220.28645833333331,2.7559027777777776
2020-09-07,67.67172675521822,17.658983666061705,214.9391304347826,2.2026086956521738
2020-09-08,64.9392789373814,18.533636363636365,181.02083333333331,1.8828125
2020-09-09,65.58143939393939,18.53840579710145,180.67534722222223,2.1109375
2020-09-10,71.49621212121212,17.856159420289856,215.58680555555557,2.037673611111111
2020-09-11,67.60919540229885,17.419330855018586,265.12020905923345,2.4552264808362367
2020-09-12,67.59505703422053,17.395817490494295,176.03846153846155,1.989799331103679
2020-09-13,63.07824427480916,17.652480916030534,217.26342281879195,2.5578859060402683
2020-09-14,67.13068181818181,16.412689393939395,254.7433333333333,2.4596666666666667
2020-09-15,66.39015151515152,17.90246212121212,209.22,2.2171666666666665
2020-09-16,68.78747628083491,17.650284629981023,190.0100166944908,2.1035058430717863
2020-09-17,65.54562737642586,18.034600760456275,230.835,2.3808333333333334
2020-09-18,78.60984848484848,15.782575757575758,263.3933333333333,2.3928333333333334
2020-09-19,78.40151515151516,14.622159090909092,275.555,2.0305
2020-09-20,72.65085388994308,15.882352941176473,205.48247078464107,1.6742904841402335
2020-09-21,76.14643545279384,16.46223506743738,191.85786802030455,1.5421319796954316
2020-09-22,66.25198412698413,17.462698412698412,160.09548611111111,1.8114583333333332
2020-09-23,61.87077534791253,17.61351888667992,175.9373913043478,1.9598260869565216
2020-09-24,66.01391650099404,17.139562624254474,180.8660869565217,1.7907826086956522
2020-09-25,71.57142857142857,16.27287784679089,198.1513513513513,1.5902702702702702
2020-09-26,69.95198329853862,16.556993736951984,177.6497277676951,1.520145190562613
2020-09-27,66.73125,17.858125,179.69927536231884,1.848007246376812
2020-09-28,55.47599164926931,18.83632567849687,180.1578947368421,2.665880217785844
2020-09-29,74.53944562899787,12.91474358974359,266.81666666666666,3.0922222222222224
2020-09-30,55.4859437751004,14.525100401606426,212.26491228070176,1.933684210526316
2020-10-01,48.35416666666666,15.40952380952381,215.33680555555557,2.55
2020-10-02,47.43632567849687,12.4442,210.4125874125874,3.0730769230769237
2020-10-03,54.44791666666666,15.33015873015873,219.80034722222223,2.4298611111111112
2020-10-04,49.57531380753138,15.113346613545817,197.3205574912892,3.1865853658536585
2020-10-05,46.93319415448852,13.650497017892643,243.4,2.6055652173913044
2020-10-06,43.775,14.385119047619048,227.76736111111111,2.459548611111111
2020-10-07,37.99186991869919,14.9506,210.40980735551665,1.96707530647986
2020-10-08,45.30952380952381,16.526785714285715,191.53298611111111,1.8229166666666667
2020-10-09,60.66799204771372,18.046918489065607,180.6904347826087,1.8542608695652172
2020-10-10,53.55776892430279,18.68545816733068,189.5191637630662,1.8689895470383275
2020-10-11,48.720238095238095,18.880357142857143,177.75868055555554,1.990972222222222
2020-10-12,65.45833333333333,17.85,188.84201388888889,2.005208333333333
2020-10-13,65.37698412698413,17.670833333333334,206.51388888888889,2.3755208333333333
2020-10-14,61.72619047619048,17.454734848484847,234.56,2.328
2020-10-15,56.83730158730159,17.702272727272728,189.34333333333333,2.296666666666667
2020-10-16,59.12713472485768,14.799818511796731,212.9163987138264,3.0615755627009644
2020-10-17,58.07575757575758,15.639130434782608,238.8221153846154,2.263942307692308
2020-10-18,67.26095238095238,15.961020036429872,184.91626409017712,1.7573268921095009
2020-10-19,61.34807692307693,16.64264705882353,193.8133116883117,2.1935064935064936
2020-10-20,56.72727272727273,17.004891304347826,211.59455128205127,2.329647435897436
2020-10-21,52.45904761904762,17.39672131147541,216.41062801932367,2.194524959742351
2020-10-22,47.89393939393939,16.706159420289854,216.90865384615384,2.1479166666666667
2020-10-23,35.578947368421055,16.60167597765363,158.8655737704918,2.5111475409836066
2020-10-24,39.85127201565557,15.661682242990654,181.8023064250412,2.42668863261944
2020-10-25,42.12643678160919,15.841941391941392,215.41653160453808,1.79935170178282
2020-10-26,36.82954545454545,16.588405797101448,180.2403846153846,1.595673076923077
2020-10-27,44.07350096711799,17.00332717190388,166.99673735725938,1.901305057096248
2020-10-28,52.95247148288973,17.354661791590495,155.77221324717286,1.8904684975767367
2020-10-29,51.45643939393939,17.505797101449275,161.66185897435898,2.019070512820513
2020-10-30,58.38771593090211,15.498715596330277,232.2998379254457,2.4
2020-10-31,52.94128787878788,16.88532608695652,166.63141025641025,1.9004807692307693
2020-11-01,58.01515151515152,15.459782608695653,196.20993589743588,3.2746794871794878
2020-11-02,53.395833333333336,11.817210144927536,200.7227564102564,3.498397435897436
2020-11-03,59.29166666666666,12.653260869565218,255.38942307692307,2.2838141025641026
2020-11-04,55.21631878557875,12.780580762250452,211.97752808988764,2.285553772070626
2020-11-05,56.94886363636363,12.940760869565215,206.5897435897436,2.1283653846153845
2020-11-06,58.82954545454545,13.897463768115944,177.60416666666666,1.8626602564102563
2020-11-07,59.51136363636363,15.16660617059891,154.05929487179486,1.6397435897435897
2020-11-08,51.284615384615385,16.44283088235294,161.1396103896104,1.6319805194805197
2020-11-09,46.57418111753372,16.9353591160221,202.29756097560977,1.6960975609756097
2020-11-10,41.80113636363637,17.30235507246377,198.16185897435895,1.751923076923077
2020-11-11,46.032882011605416,17.367695099818512,161.3442088091354,1.6725938009787928
2020-11-12,45.49603174603175,17.980253623188407,195.7483333333333,1.6886666666666668
2020-11-13,35.916666666666664,17.270289855072463,170.13,1.6726666666666667
2020-11-14,39.99390243902439,16.75574074074074,174.6547619047619,1.58843537414966
2020-11-15,43.7625,16.03617424242424,162.51215277777777,2.8574652777777776
2020-11-16,54.58995815899581,14.324714828897338,219.1184668989547,3.1740418118466898
2020-11-17,64.73903966597078,13.14152380952381,245.77217391304347,3.286608695652174
2020-11-18,68.87937743190662,11.577695167286246,289.71311475409834,3.224098360655738
2020-11-19,58.58365019011407,12.96,242.64308681672023,2.0926045016077173
2020-11-20,66.8854961832061,14.133333333333333,200.95330112721416,2.0571658615136874
2020-11-21,65.30170777988614,14.899092558983666,274.46548956661314,2.7131621187800965
2020-11-22,55.92015209125475,14.00344827586207,202.92134831460675,2.2298555377207063
2020-11-23,49.32386363636363,13.680978260869566,208.82532051282053,1.6932692307692307
2020-11-24,42.09160305343512,15.21384335154827,183.2306451612903,1.5825806451612905
2020-11-25,40.21647509578544,16.606410256410257,198.33818770226537,1.8635922330097088
2020-11-26,36.54616895874263,16.923264540337712,205.08760330578517,1.6487603305785123
2020-11-27,32.262645914396884,16.693494423791822,200.8704918032787,1.6172131147540985
2020-11-28,33.321969696969695,16.265398550724637,175.54166666666666,1.5423076923076924
2020-11-29,41.62878787878788,16.18949275362319,169.88141025641025,1.705448717948718
2020-11-30,62.51544401544402,14.793173431734315,218.78501628664492,2.023452768729641
2020-12-01,57.386,14.520229007633588,164.0686767169179,2.2536013400335007
2020-12-02,53.45129224652087,15.163187855787475,170.47,2.022
2020-12-03,49.59045725646124,14.258064516129032,177.95325542570953,2.2404006677796326
2020-12-04,49.59325396825397,14.776704545454546,171.55833333333334,2.4856666666666665
2020-12-05,52.410714285714285,15.622159090909092,173.66,2.5921666666666665
2020-12-06,54.88514851485149,14.936862003780718,176.9916805324459,2.0900166389351083
2020-12-07,62.79924242424242,14.018297101449276,233.77403846153845,1.979647435897436
2020-12-08,58.43916349809886,14.173454545454543,201.1221864951769,1.904823151125402
2020-12-09,48.31439393939394,14.708333333333334,201.08653846153845,1.689102564102564
2020-12-10,44.71401515151515,15.617391304347828,157.34455128205127,1.6661858974358974
2020-12-11,52.27134724857685,16.55825771324864,167.0529695024077,1.9743178170144464
2020-12-12,56.625,15.891847826086956,166.38621794871796,2.0142628205128204
2020-12-13,47.5625,16.729891304347827,178.79807692307693,1.85
2020-12-14,53.25426944971537,15.4989110707804,177.60513643659712,2.7147672552166933
2020-12-15,49.8574144486692,15.443636363636363,187.7073954983923,2.012540192926045
2020-12-16,55.05513307984791,15.15709090909091,172.13344051446944,1.962540192926045
2020-12-17,54.28219696969697,14.88822463768116,177.55929487179486,1.8637820512820515
2020-12-18,54.617590822179736,14.877513711151735,153.62358642972535,1.8410339256865915
2020-12-19,51.65340909090909,15.552717391304348,198.3589743589744,1.7248397435897436
2020-12-20,51.00950570342205,15.155454545454546,197.7540192926045,1.8110932475884245
2020-12-21,59.52840909090909,14.974773139745915,171.13782051282053,1.7174679487179487
2020-12-22,52.26996197718631,16.000363636363637,183.7202572347267,1.5815112540192926
2020-12-23,52.43074003795066,15.67223230490018,167.43499197431782,1.6417335473515249
2020-12-24,51.19460500963391,14.835859519408505,187.19349593495932,1.767479674796748
